dcfc5912-9094-4b69-8dee-9eb8f7c0718a,20180921345,7,5883,1
40ed5639-d3de-4361-a3ca-3be1c925aed4,20180921308,1,0,1
a0396759-c472-49ed-8e66-bb0dc320a903,20180921516,2,2024,1
c0e0470e-8e0b-4632-ba0a-ec439ce7ddd5,20180924008,1,160,1
9b5e6593-9bab-4f7f-8adb-e1d79f1405cf,20180921346,7,2525,1
9aa90ac1-f5e7-4ff5-a248-4a7717d6b25b,20180921520,4,2514,1
8dd92325-c014-4fde-b97e-ece4e02ad8dd,20180921522,2,2068,1
a4340f4a-68a6-411b-bd9c-743eb412dbb6,20180921518,4,1991,1
57608677-a177-4ea0-bc68-69d68410eeb4,20180921524,4,2586,1
ddfa9564-ed8e-4079-a4c9-791df8e42fb2,20180921525,9,3593,1
20fa71c5-760f-44bb-9e2c-06791a741a71,20180921527,10,5090,1
3b289ba6-25ff-4205-bfb0-3364b7d54fb7,20180921352,0,0,-1
52b9c421-ed11-4b65-8ce4-c48f4a845422,20180921353,0,0,-1
0b8f3908-5402-4021-a960-eb45218cd21b,20180921533,5,2324,1
49ef5868-1b9d-4f3f-a2d6-9931831b43ac,20180921532,4,2147,1
d19f7267-d6ba-479e-89bc-28aa5bdc481b,20180921355,0,0,-1
b539b0c4-1bd8-407d-a661-2c7ff0a456ca,20180921348,4,1932,1
96a2a28b-f735-4848-8d63-41e5c68bf28c,20180921531,8,1274,1
ae82aa29-c0be-4c7f-9ad7-ae46ac6226c2,20180921347,10,1362,1
ec039123-59ed-4c74-8fb6-856678d707f8,20180921530,5,1996,1
e0d40257-3510-4c9d-b2be-8331d82b2b3e,20180921526,6,3542,1
5a22d198-8686-4f07-8dbc-10e549eb4163,20180921350,6,2618,1
c894773d-d787-4fc5-9e2f-dba60ef53699,20180924009,0,0,-1
344e7248-06be-421c-893c-2b11b8240b81,20180921349,2,2981,1
d992092b-4f8e-4e33-8f99-f707e4270f4a,20180921351,9,8404,1
47a44eff-80c6-4141-8016-4974a330fc07,20180924006,0,0,-1
961e2045-b542-452c-bbcb-cbd79e5b642c,20180921360,0,0,-1
6e7b422f-1861-405b-bd0d-2b9b5a57dfd3,20180921551,0,0,-1
f5a96c85-f745-497e-814b-2bc5d0592828,20180921363,0,0,-1
a9932b3b-1bdf-4789-88da-720eb7120858,20180921535,7,2785,1
ddbb9e4a-368c-4662-bc9e-b346717306d6,20180921358,3,2936,1
e4e9cefa-9a0d-4e98-aa70-7053620bc00b,20180921364,0,0,-1
50ae22b3-fbbc-44e2-b254-606eff282509,20180921365,0,0,-1
123827b6-c807-4c20-8bc9-16994698cccd,20180921553,0,0,-1
f1bb5766-81ef-47b0-b05e-63b0f87b25e2,20180921370,0,0,-1
bf506206-8afb-4ad9-98a2-f37601ddfdc1,20180921371,0,0,-1
d28cbec5-5774-4139-9e6c-4312f193cfef,20180924007,0,0,-1
6b1b46e7-030a-45a7-958a-720256ad0880,20180921354,15,2670,1
7017635f-3504-4da8-b9cb-dc2ecb3f9590,20180924010,0,0,-1
6c1a434a-783b-419b-9da7-75d7dd461f1b,20180924011,0,0,-1
40e2c189-fa88-4af1-af0e-e08a034d13ba,20180924008,0,0,-1
dcafe007-d61f-4d86-b7d8-b7f377c40eab,20180921536,7,4066,1
ee786102-6b3e-43c8-8732-3186b4c73eba,20180921543,8,3234,1
4181a48f-4063-4cb5-a4ff-f8313e97c40e,20180921537,3,3243,1
4d0ce122-d720-4ddf-8213-638ea867e7b5,20180921538,6,2219,1
450164f7-6438-4ca1-a5cb-17bd0577ac97,20180921540,4,2264,1
41838c38-d43f-46a5-bb39-6ae016e6203c,20180924009,0,0,-3
a8bb30f0-c514-4b74-8308-2c0d121db714,20180924012,0,0,-1
950f26a2-fd14-4fde-b504-1d7e6fa04d4b,20180921356,5,3391,1
70f5b2f6-bb22-49ba-aaf3-ea7a13323251,20180921545,3,3113,1
dbac3cf6-a7bc-437e-b720-f9bd1d87e3c1,20180921541,4,2748,1
ab4bfa38-0889-4a67-beaf-15488249c5d5,20180921554,2,0,1
dde935e8-673f-4430-97cf-cb70810b2989,20180921357,11,6561,1
d03ea60b-cab4-4fa7-a303-48feb0abd566,20180924013,0,0,-1
1044f6b6-47c1-4714-b250-2c82b30f60ea,20180921546,4,2544,1
74837aaf-6365-4f50-8a61-005e4b35784a,20180921544,6,5412,1
0b726fb6-a957-4e29-b3c1-0843ed516afd,20180921542,0,0,-3
f0c460fe-bb3e-420e-8e13-21093f7940c3,20180921539,39,11080,1
be631956-edcb-416a-a1e3-8b2acb27e37e,20180924014,0,0,-1
5093f74b-1b88-4fa0-a5e2-235564c6571c,20180921359,3,1848,1
2f4b61d3-0777-40e9-ab4b-d4ea47404707,20180921555,13,1802,1
bcac7497-ac7d-4559-a221-b1a75887ed80,20180921361,3,1958,1
8db454b3-46a8-48f6-8885-7a086e7d11f2,20180924015,1,0,1
1364d143-2af5-4c83-852c-799c79466399,20180921375,0,0,-1
c2f31cbf-7a9a-4130-82da-449b3e5c9790,20180921362,4,2634,1
f3278a54-68b7-4d50-8810-2769fecaf03f,20180921549,11,5293,1
c9a3da7d-52ee-4b80-b0d1-95777877ed23,20180921569,0,0,-1
edc9c907-e6d2-4bb6-a0a1-bfb8e650ac26,20180921547,14,2925,1
74d2d3df-0139-4561-a5c2-a696dc831524,20180921556,8,2500,1
6cbed585-d5c0-4c99-8634-d3b96082064b,20180921550,14,5235,1
6b9d757e-a917-4c79-84fc-20c6c5487c30,20180921366,9,7260,1
177e7c7f-0bcb-4cab-9273-40a212f8e0eb,20180921572,0,0,-1
cfde77f0-ca13-403f-8d01-ff9a6774b893,20180921373,2,2398,1
b3519e55-61f8-4b32-ade6-2da73609e5f3,20180921552,11,6516,1
63df87fb-b8d3-4acd-904b-f5b8c75a2c32,20180921369,4,2926,1
c474cfe7-7dce-4f3d-b33c-7fc8dc88a2ec,20180921548,6,3803,1
b5b34f1a-a736-42d0-bd85-dc5ac38fba3c,20180921367,15,8476,1
a7f60339-152c-4273-81e9-eaa60590c56b,20180921372,10,7321,1
8b4efc7e-f041-4412-8465-77927dc596aa,20180921368,3,2084,1
fbd6c633-fcab-4fcb-85d6-794efc98fefb,20180921557,2,2431,1
c2429289-0f33-40a6-a47d-f4c8e6d7b6da,20180924001,1,0,1
fa3208a1-7e60-4e02-9aab-2224547f66b0,20180921461,1,0,1
2692beb0-c828-449a-ae2d-5fb62469a12f,20180924001,1,0,1
fd0fd04c-a865-4508-8467-883804d4c09a,20180921385,0,0,-1
3438d411-de5c-4b9d-b4ee-8b9dd8fddea7,20180921561,3,3242,1
4a1347c3-e3b1-4d7c-b9c4-63f34a288461,20180921560,9,1540,1
776e9a80-3844-4bd8-9b48-0b8ac46df362,20180924010,0,0,-3
07c77006-a614-4ad9-a4cc-d56dd0afa5c3,20180921563,4,3220,1
0939aaf1-db4b-4ee1-b876-e593eff40bbc,20180921559,2,2533,1
9ee98e2f-b597-489e-bc18-f3420195aa17,20180921558,2,1820,1
8b2ff074-3609-4307-b8ea-7e26cfd1a75a,20180921374,2,2486,1
be9c1208-16bf-4758-b2ad-e2fb80c75f10,20180921570,4,1719,1
5490f74e-52ce-4f5d-b199-25bed4144fae,20180921562,3,2208,1
a1c41d4e-3a26-4e40-977f-8d63925ff98a,20180921566,16,4967,1
eefa43e5-39a7-4862-a3e5-74ab3cd6fb11,20180921376,20,7535,1
5c2811b5-ff8f-49d0-8d57-70da2c066b1d,20180921377,7,1596,1
4960d9ab-c3ee-4bce-95b8-64e25e1bcd21,20180921565,3,2835,1
14805453-a4c7-47bc-8474-5144667ade52,20180921568,9,3061,1
428a3b25-773f-4d6a-8591-b56f32594c5e,20180921380,5,2088,1
8f563d72-bf33-40d7-bf03-1177f1b17309,20180921571,3,2486,1
c17cbd4e-33bc-44d2-8a79-8f8a10b54b03,20180921573,4,3246,1
6852bbf6-cd42-409d-b05c-08c7bb361e30,20180921394,0,0,-1
224424d6-4ff7-458f-9784-a8ba7608f6d6,20180921395,0,0,-1
76306969-6261-4304-a0dc-0de41c49ba80,20180921379,2,3025,1
fa5d5d61-180a-4f0d-a316-c00b60765e93,20180921397,5,4078,-2
aeb9e39a-6a62-4576-a0d3-0d149249cbe3,20180921564,4,4268,1
ccb950ca-b313-40bf-8467-3a60d400b3c6,20180921575,7,2214,1
90d4d3cf-a462-4bb0-84e5-d9279cf63408,20180924016,5,4001,-2
9faec9a2-ce2c-470c-90ed-f9e3ed2f9b79,20180921567,8,6204,1
91b146ea-d257-458a-b27e-3202dc3b23a2,20180921383,2,2431,1
3f4e2dd6-af02-488e-b80c-0f67570a402a,20180924018,0,0,-1
9d177ab4-5d0d-4938-a8a7-ea8153549054,20180921378,11,6485,1
78978b8b-6ac7-4c80-9d52-f54cf66e8dd5,20180921384,4,2486,1
c7c4c735-d5e9-49e3-81a7-2cdee80575cd,20180924011,3,0,1
30d5e2f2-abe5-4424-9a37-5d8f579c28c6,20180921382,4,1958,1
e72af25c-a8ad-4f57-bc4e-b7b22b3173ab,20180921387,4,1928,1
fa50f78a-5af4-4fcc-9de4-abecd4dad1fc,20180921574,10,5194,1
eaa249c7-539c-43da-a8f3-17867be97169,20180921381,6,5670,1
f2d7f029-1586-4c3e-a265-853fbe5d5ade,20180921389,13,4979,1
ddf50f54-c0eb-411e-8391-175f08fa8468,20180921581,5,3159,1
ae231688-20ef-497a-8cb7-af106bcc155f,20180921576,4,3817,1
4d98936d-0a16-4822-895c-04dcad12e4bb,20180921591,0,0,-1
23835748-b064-469b-b0a7-3e5332ddb282,20180921585,8,958,1
376cdbdd-8c9b-4706-97ba-38a16898bb5a,20180921388,4,3894,1
9da9c81d-20d6-440d-b7d2-e0cbfd0f801b,20180924012,1,51,-2
a591a369-abaa-4764-8ab8-dcf9fbf76960,20180924013,1,53,1
51cf03b9-3560-47dc-a1cb-5199b18d8a07,20180921392,4,2541,1
54e9ecc6-1ed2-48b8-8ccd-d66749ec5318,20180921390,9,1795,1
d1d5a04f-6be4-4767-b078-ca1e2965d86e,20180921386,8,5660,1
edcf736c-6def-4d50-9d82-e566339bcb48,20180921391,3,2858,1
c2b52b5d-8b36-4f2c-aaaa-40baef3cd8e2,20180921577,8,4962,1
2c870d02-4e3e-4f8a-884f-b7e70ccf7820,20180921586,2,2398,1
2318046d-b081-4441-bfe4-8063a90bca84,20180921579,4,2242,1
05d8dbd7-5e95-4311-96c4-df77008a55e3,20180921587,15,4714,1
e8e20bfd-08cb-4228-89cd-92ab8084e33b,20180921583,4,4071,1
250dadff-2044-4a70-8c18-d2cc09fb9d25,20180921578,2,3817,1
d200eba1-a81c-4166-9019-162585fc17c1,20180921580,8,4371,1
55102da5-eadf-4c60-ad50-5028175541bc,20180924014,0,0,-1
dfe39e0f-a466-47da-92ec-e7e4969c2e9e,20180921393,4,2032,1
a8b0620a-b990-49f0-8c01-02b5e172ae8b,20180924019,0,0,-1
c410938c-e8a6-4c61-bcd4-71fa2b01f373,20180921588,6,2288,1
b97d8d24-1b8e-4885-920a-16f7430d15f1,20180924017,6,4067,1
acab916d-236e-48d7-a81d-056fbec21047,20180921582,12,8239,1
0dbc0943-9bc3-47d7-97f8-d0bc7bbb3aed,20180924020,0,0,-1
282e9597-7440-47ca-836a-10535cef4e25,20180924015,0,0,-1
02fbb4a1-a01e-4336-9ec6-6b8bb6c11dea,20180921396,15,2197,1
a90d1275-0aa9-4fc1-9a14-487e0ee3377f,20180921400,12,4088,1
8a12d22c-90ad-40e1-add3-90ddc3436e60,20180921603,0,0,-1
3169f5a3-3835-4cd5-a8bb-494c85735bab,20180921605,0,0,-1
c28ac6da-9c75-40b9-a8e6-49718bcf05fb,20180921584,2,2258,1
f9f926ac-6279-4966-911b-7252f3ccc453,20180921402,5,1768,1
b6452d65-0c3a-4f15-bcd1-48a687ffde26,20180921399,2,2134,1
45864aed-8bb4-46c3-a451-7a103220c838,20180921415,3,2000,-2
3da56c79-d35f-4134-b31f-e869235440b0,20180921589,5,2530,1
3025c2bc-fc17-4729-b5b7-caf3a6839698,20180921401,9,1222,1
6eb0ca9c-970f-40ad-a393-57087b4b3401,20180921590,8,2426,1
69450f7d-7aa8-40a9-bb90-18a201b59256,20180921593,11,1981,1
306d494b-e3d7-44fe-a902-00e3879bb240,20180921404,7,1047,1
b4849035-66a4-4c27-bbb4-048175a94190,20180924022,0,0,-1
a212f2b7-7c55-4538-9012-51fc4693f19c,20180921398,8,7623,1
45b9f8cb-6a13-4133-a455-953266f9001d,20180921611,0,0,-1
85c2fef8-55d9-4e38-a7b1-5403f84a5060,20180921403,3,3440,1
bcc4b5c0-0da1-4260-9c78-2bd04415e148,20180921594,2,2398,1
04f5ee76-cb6f-4668-894e-23e2a61b2bb7,20180921409,10,3229,1
ae7a350a-bfc7-4a2e-b9e0-f4233b4bba81,20180921406,2,1958,1
b92a0006-346a-4ac1-a3fc-18338bc58a0a,20180921595,3,2274,1
6dca342b-2eb0-41ad-be4e-2c54c9b40a5a,20180921592,12,5826,1
24d568ec-d9b2-4e61-9be4-2ff522a2ec00,20180921410,9,2723,1
7fdecc6f-da89-4032-8cd5-333dc08ed3b8,20180921407,4,4309,1
c20450fb-4b46-4073-a165-9b692f8d9889,20180921408,4,2736,1
ee39a0ab-cb25-40c9-95c9-702669773dff,20180921600,2,2398,1
6ec3246a-308f-4d82-9465-8f52b8902a79,20180921405,8,2508,1
d237ebf9-0625-40df-9131-18702db738bf,20180924023,1,0,1
caa9517e-407c-4ab3-96c1-9c51a8c17229,20180921598,1,2286,1
9aa8c9e8-b505-4ee3-af00-ed76c581288d,20180924024,1,1,1
9e7d9c31-b3f3-4022-a738-4de70d9ab4a4,20180921411,2,2654,1
8fb1afca-a223-4820-a988-c5fbb48c4c62,20180921414,9,1713,1
dc20f487-4c68-4376-8efc-8f5ea362c571,20180921510,1,68,1
7c28392a-ffac-4315-a0de-273fe515c45b,20180924025,1,0,1
d891c6b2-c905-4280-8476-7b43ffb88e19,20180921604,10,1432,1
8d0004a0-045a-4f4c-91e4-ece68984dc85,20180921412,9,3145,1
1db8d2d1-eaff-49cd-8e2b-faab43a83a81,20180921599,16,2697,1
d2494422-754b-4eb7-9710-c6968bac95f0,20180921413,5,2786,1
e03302be-6877-4624-b8c2-3ebed5eae6b9,20180921596,2,2068,1
49e0691b-d9ab-4134-94a8-7b5bb36b7641,20180921416,9,1719,1
c5380686-92cf-4960-8824-6b0235fa4269,20180924026,0,0,-1
79eaa2e3-684d-47c2-a537-b11976ac4ee4,20180924017,0,0,-1
303a6f8e-bb0b-424f-8878-928efafc62e9,20180921609,13,2391,1
bad5c25c-6d46-4ff8-a7c9-eb4099815e92,20180921610,16,3497,1
30fc21a2-9359-40e2-bc66-657e23542e60,20180921597,4,2160,1
742342a0-eb01-4505-b7dd-c87b7707cca3,20180924016,6,1967,1
527c1f4e-762b-44ab-a0f8-657ca2b51d76,20180921606,2,2035,1
7a2e6b16-8419-41bd-afd3-3b32efb33a79,20180921602,2,2068,1
decf67db-5c11-417a-9fc0-f10892f8cac5,20180921614,10,1210,1
4c650e10-ccd7-4f95-8c3f-106cf7645830,20180921612,11,1509,1
149f7114-ee45-4310-93af-a7f7af46399e,20180921607,9,5777,1
795da7d9-5f20-4744-9374-efa1799e2a87,20180921617,1,0,1
85ca323f-500e-43ba-909e-c29374930cc7,20180921419,5,3453,1
6d1f8592-85a8-42ff-a949-8ba0d8c9ef19,20180921420,1,2398,1
cdb08799-7781-4b89-9410-1a86ecaa26e7,20180921615,2,2616,1
b5c08a1a-ef2c-463b-9337-733143ed3695,20180921417,16,1818,1
9bc4038b-0f97-42fd-a4aa-4da573b4a2b3,20180921425,1,2112,1
0fa0d751-9900-4996-8cb6-d6adff0d8343,20180921426,2,2519,1
5759986d-bfca-48aa-8630-975dfcac7e4d,20180921608,8,3584,1
3668c276-ecb0-41b6-8d45-e3c5bcb3353c,20180921423,2,3132,1
4142bba4-024b-495f-9ff2-27138c2c4497,20180921421,4,3374,1
5ab9c034-251c-4b39-86ba-1b51795a882f,20180921424,1,2024,1
73dbcda8-135d-4879-9237-7b91e28bb691,20180921418,7,9487,-2
c59ed997-2d85-4dbf-b87e-d9fe20fc6f8b,20180921601,1,2475,1
5bced9e1-4103-408c-91a0-1a47a555f365,20180924029,0,0,-1
ad3e9156-291a-471b-bb49-8502512ecfaf,20180921613,13,5051,1
48862606-254a-4575-8881-cd1516da1abe,20180924027,2,0,1
209f1124-4ad7-479a-9394-e6c77aa5e57b,20180924028,7,9487,1
604e4f87-6e27-4fa8-af98-1db9f402f08c,20180921429,1,0,1
cef25ae9-58dc-4dde-bda3-6106c2bde3a2,20180921428,1,0,1
78d82a3c-0684-4da8-bd30-ed0888d1f299,20180921618,1,0,1
d4c7995d-78ba-4414-b1ef-c4eb5d7cae90,20180921616,3,3116,1
f32bc555-dbda-4e37-ab4c-bcb05e8445ce,20180921427,9,1636,1
29a4fa32-a48a-436d-93bc-4ad64f4845fa,20180921422,3,2525,1
2173f727-f581-48ee-9f15-0bb419fd3520,20180921619,0,0,-1
825b96fd-8da6-4442-bf1a-be7cae390777,20180921486,1,79,1
8cd2fb95-655d-40be-9050-2e087e712711,20180921620,1,0,1
0cec8d58-5b81-4d58-b4ca-4715adca5e35,20180924021,1,79,1
70935e1d-9da4-475d-9afb-1719335ab520,20180921621,0,0,-1
94ba64ca-800c-4eec-a013-5c2ecb8a0030,20180924030,0,0,-1
f40e6f20-f8a1-4c29-bece-048af4c4aa14,20180925001,0,0,-1
9c2dd1b3-dabb-4990-9ca2-852beade2ceb,20180925002,1,0,1
cad5f7c3-5d82-4bae-8908-42a03cd3491c,20180925001,1,0,1
a64eb7ab-e567-47bf-b7b9-dead4840519d,20180921628,1,0,1
e7340fab-bac9-4d2e-9ebb-002d0ae5fbac,20180921430,1,0,1
524443cb-ab4f-4fdb-b2ee-3cc20eada757,20180921625,1,0,1
0b834687-8aae-47e9-829d-1262ef8c89c0,20180921626,1,0,1
798f8c31-4edb-4041-bb7b-84654a02ce65,20180921622,1,0,1
15d939c1-8622-4180-99b8-e9ba3a16fc2b,20180921624,1,0,1
4df2c969-a527-4748-b8e5-24fb1814eae8,20180921623,1,0,1
af947678-667d-4a64-9ad2-34b1a16465c8,20180921627,1,0,1
f3907e92-cc79-49e3-90ac-52bd66f83a93,20180921431,0,0,-1
a7f5ce85-f3eb-4219-92a6-0be6779a9ac9,20180921638,0,0,-1
58c0da49-c154-4321-9072-11b41e32f40f,20180921436,0,0,-1
310e614c-cffc-4322-a3c1-4be944354961,20180921629,4,2305,1
628249b8-b201-4d69-9d86-3d335a0e2c40,20180921633,5,5159,1
bf500213-f21f-48a8-a9af-74de8c0261f2,20180921632,14,3031,1
fdf6e2a7-9318-4cd1-bee5-a716778576f2,20180921630,3,4040,1
7029a079-0764-4d4c-8d13-75e7e78a7b48,20180921637,4,3499,1
300532ae-157d-47da-a13f-ca138b2bafa3,20180921635,4,1744,1
5f91c8f8-8c49-4e9f-8222-2009423603e9,20180921433,2,2068,1
79ca3140-37df-4758-8313-c81eac3d7fb4,20180921631,3,4208,1
844fa837-accd-4ec2-8af5-cb669cffc7a4,20180921634,3,1362,1
bab7f440-55f0-4dc7-8b7b-6824488f9899,20180921639,3,1918,1
f53a03cb-61eb-4e53-9726-1ceb815fc328,20180921432,3,4530,1
bdc18fbe-6dfc-4422-be10-e81790e2a171,20180921636,7,1674,1
d00966fb-ff0f-4971-8f11-968067dfc06d,20180921651,0,0,-1
84e6508b-673e-4c98-97ba-ff32bebd325d,20180921452,0,0,-1
514615f3-7098-443e-82a2-ddf4faff0459,20180921654,0,0,-1
327f2444-4a6f-4175-b32a-4cb78a5f2503,20180921641,2,1672,1
2deba085-8f85-4738-80a9-ae4067c3e5b4,20180921434,4,2973,1
f8e7feb6-26e8-4b62-ac91-1148b83f1b97,20180921437,7,3631,1
b4344d59-bb43-41d8-bc6e-830b7c7a50f0,20180921445,4,1741,1
b500c687-2331-4e67-a389-de8ce0afcb04,20180921441,2,4059,1
bc5b23e4-36ac-49f6-9b43-ee0a3832e0e8,20180921456,0,0,-1
fd21b071-e3bb-4d57-8b09-660836654b1b,20180921435,7,4455,1
b4bfa62c-6053-4cb3-a537-c43620911993,20180921440,2,1130,1
4ad2b93b-2246-4240-8c8e-36344315a677,20180921640,4,2670,1
997b1395-a84d-4a17-ad92-efed8f0c067c,20180921438,2,1694,1
92233c88-b1c3-40a1-b3a6-04b38647de5a,20180921444,4,1952,1
75f05952-492d-4a63-b258-613c97007a60,20180921642,2,1196,1
33249d69-f374-4c04-ba2b-b643e07ca5cb,20180921439,2,3014,1
0886091f-0b17-4dea-80b0-568c4fb5efb4,20180921449,5,2098,1
764b439d-7545-4127-8149-0c34228c8d74,20180921443,4,2636,1
a9dc713c-1338-46bb-9528-5ed1dafbf162,20180921647,7,1350,1
9b8c74c5-b72e-4455-a0a3-2abcc707e499,20180921461,0,0,-1
5762e94d-4614-4d0f-92ce-f45319976015,20180921644,2,1686,1
75853946-4c9f-4d7a-bbd5-e70b332d872f,20180921643,7,3177,1
f6c87c04-b4f7-4a5f-8a9f-1c91ee24780b,20180921447,8,3938,1
ffc606dd-bf53-473e-b3ad-ff4e86af46f3,20180921463,0,0,-1
30d2a7fd-c682-4809-98cd-ca3b636fceb2,20180921464,0,0,-1
0eb3fca6-cd95-4ee0-b7a3-b0d562081740,20180921465,0,0,-1
514261ed-06d3-42fb-9dc9-6fc236e18b38,20180921466,0,0,-1
488f6a5c-4a3c-4d49-9180-f3256f24c5f3,20180921448,4,2210,1
2aa61512-3976-4d31-a902-bf682de0e4ed,20180921442,2,1958,1
437f91cf-6603-4cd3-9527-18c00f19a5ff,20180921661,0,0,-1
4b096714-5fa3-43cd-8ff1-eb0c5cfe81e9,20180921662,0,0,-1
eb1e39bb-f632-417a-898b-3e0116b57bf7,20180921663,0,0,-1
e439e872-bf02-4bca-b537-8c7467620301,20180921446,12,2785,1
43f27686-e255-4639-bb47-f32e58c794e0,20180921450,2,1848,1
4dc32068-8ee2-483d-bb0f-344c383f2c2b,20180921646,6,3719,1
d62d6ee8-b58d-40a2-ad1b-fd17797d9bfc,20180921652,4,1975,1
5deeecef-c180-41ab-90fa-bbda7d19a678,20180921451,7,2035,1
7f6e761b-0477-4056-8c82-c19f28624f71,20180921453,9,3882,1
c460e2c6-cb10-4216-bc8c-d60557f1068a,20180921650,14,2785,1
d1054939-963e-4b0d-95f4-9acfa1edc42c,20180921648,2,2068,1
c4dc87f6-e905-40fc-a493-6bfa8001c0bf,20180921659,11,1521,1
cdecd21f-3663-443c-a897-55917fa15b59,20180921656,2,1914,1
59925c61-01b8-40db-8bb0-15cf013e8306,20180921649,6,4813,1
c067da20-fc06-42eb-8ac4-6d342735ecbe,20180921660,11,1822,1
d4fb633c-e34e-4ad4-b398-31de9cf17337,20180921666,0,0,-1
e631cd65-fad4-48ac-a74a-5015001576c1,20180921655,5,1825,1
e383bf7b-a9c4-40ac-a831-4b0f1a0909dc,20180921454,2,1881,1
cc0b3433-6cc6-4924-9d87-d74411d57750,20180921455,7,1808,1
6ee8d0e5-83cf-4a94-bee1-1cf181868c65,20180921653,6,2514,1
58200213-2cd7-41b5-8a63-f1d77a15644f,20180925005,2,2497,1
53ec6ac2-edc5-4668-9556-7f456faf67d2,20180925006,1,2514,1
8ad493ed-448d-4b15-8d28-3bdd495abde1,20180925004,1,3834,1
ae74181b-5782-478f-b57c-d14e3a3acb73,20180921467,12,1525,1
a3d6b585-4add-4dc6-b774-69d0cc0d8468,20180921658,6,3512,1
44d6e43c-bb96-4eff-937b-b13830d04563,20180921460,8,2416,1
ef7dc4a0-1677-48f4-b667-8aa4a3f6134b,20180921468,17,1670,1
bc3a3515-7f1e-47ea-81fa-a6b3a6a07d88,20180925007,0,0,-1
37f6df49-2771-41a2-9c04-dc48db72c814,20180921458,2,2049,1
733f58c0-75a2-4e9d-bcee-dcf97e28b596,20180925008,1,1694,1
8041aea0-9d2d-47a7-b657-846bb0a33a23,20180921459,7,2602,1
f29e3e0b-92ad-4578-9b2d-24fa13086a11,20180921469,5,6051,1
469ddc97-294f-4b37-84fa-bc5a2cfb7174,20180921457,1,0,1
62d921b9-5aee-4925-95a2-d34a704cb352,20180925003,2,0,1
caef2f19-07e0-468a-8e23-ff1bbbe7713d,20180921664,7,877,1
71cda933-b56d-4d27-acf9-34aaeeb61af0,20180921471,6,2406,1
e6399474-b4bf-4481-837e-cac8f11db37d,20180921657,7,5352,1
a7ef1640-f095-4a34-87f6-dc4671f3612d,20180925009,0,0,-1
46b1afc0-92b4-4fae-9c2b-1691786aa8e0,20180921470,5,2036,1
3ebe1d42-381a-4b79-beb0-934c138f1d89,20180921462,3,2299,1
2eb18fb0-0c39-4c6b-a380-c6cfcb6758f6,20180921665,7,654,1
dbbb742b-1bea-415a-a7e2-55308abf441f,20180925002,5,577,1
91235b15-eb47-4bef-92b9-b87bc36c750f,20180921671,13,1342,1
27ff1e29-3498-41bf-a238-1386f752f9c6,20180921667,2,1859,1
07e4e2bb-593e-4040-9382-e7f5eb70600b,20180921472,2,1958,1
185ff39e-0cb1-47f8-8b2c-4b00c9c35ad2,20180921645,0,0,-3
4a4c6911-1302-4c4e-b22a-6e81eeb30605,20180925003,0,0,-1
282265c0-b2ae-45c3-99df-a8dbec56b306,20180925004,0,0,-1
4b8f2a12-b9c4-49bd-86a3-2cff079872b0,20180925005,0,0,-1
f8288b6a-9a98-4981-b6b0-cc675c9ad4cf,20180921669,11,1086,1
a00c13dc-bb2f-467b-b780-b4dcda0e8849,20180921673,7,3981,1
011c2916-49df-4526-b703-51a6aa19bd4c,20180921672,8,2458,1
0eb61d2f-e2ff-46bf-b0a9-e48ea7ad37f5,20180921670,2,2115,1
cd573112-873a-4638-89de-9e1614066fb2,20180925010,0,0,-1
69eb59ef-046d-4c4f-96d7-6f1018944846,20180921473,2,2068,1
8fe44853-786d-434b-a566-4800e11a82ff,20180921668,12,867,1
92aa4868-b8d3-4881-bb56-3f64048f17de,20180921474,2,3014,1
56cde3e9-efb8-41b0-985d-8c32a4b7cabe,20180921675,6,1972,1
662fff20-1340-43e7-ac32-0c0ed660a682,20180921674,2,1097,1
8f78c52f-a738-4741-b461-3f77fd87fc75,20180925011,0,0,-1
27b86650-5862-45e4-b438-b23b189508f8,20180921477,0,0,-1
2f982e03-afe7-457d-8653-472017361d7d,20180925006,0,0,-1
7f280303-571c-4377-a5f7-531ca15997be,20180921480,0,0,-1
609d90ef-df91-4fa7-b91f-db871ec78321,20180921677,5,2112,1
318b122a-9e13-4bbd-825a-d77e69460343,20180921475,4,1686,1
fb07f5f9-b491-4cef-945d-be05be395e49,20180921676,5,1764,1
d3770c44-f0f2-4a92-ba7b-2c91bc69e19f,20180921678,3,2717,1
e8800596-4a82-4e69-901b-0c620622e25c,20180921679,2,3031,1
9c99c2cf-2358-4281-83e5-357e7e4c4285,20180921683,3,2283,1
65d453d1-3865-4e6d-ba01-616a0611b388,20180925012,0,0,-1
92bdc704-a187-4ce9-9e6c-12d51ec71439,20180921680,5,1980,1
2dd07f02-e43a-4b48-bca7-55a21de4d00e,20180921685,3,3122,1
5f199afe-6545-42c2-849c-b7b542349227,20180921681,3,2423,1
3b680779-bcc5-4c22-abcb-64d176c0dabe,20180921479,10,1448,1
e750e816-7acf-498b-9dd3-9599af70ee5d,20180921487,10,1294,1
2968bc14-7345-400f-a05e-bcbcf8b24679,20180921686,2,2233,1
808f5c5c-f980-43d4-9794-dc0c2c293f33,20180921688,6,1866,1
56c631cb-8b05-4ec7-97ba-4aeb0acc83fb,20180921682,6,3784,1
b5bb370c-8d2c-498c-947e-7f234d2ed743,20180921687,5,4290,1
